framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R32	283.0	283.0	100000.0	24876.194799694935	7.7947146856210034
Bhathia_01	R32	283.0	283.0	100000.0	25748.835855269062	7.67387320967232
Bhathia_01	R32	283.0	283.0	100000.0	26652.088602784228	7.548986394281337
Bhathia_01	R32	283.0	283.0	100000.0	27587.026880879475	7.419971692525305
Bhathia_01	R32	283.0	283.0	100000.0	28554.762197768767	7.286694723510328
Bhathia_01	R32	283.0	283.0	100000.0	29556.445052665636	7.148997133213104
Bhathia_01	R32	283.0	283.0	100000.0	30593.266303562625	7.006711560691332
Bhathia_01	R32	283.0	283.0	100000.0	31666.458582991498	6.864559284127793
Bhathia_01	R32	283.0	283.0	100000.0	32777.29776344747	6.724583134677865
Bhathia_01	R32	283.0	283.0	100000.0	33927.104474219595	6.579941611805501
Bhathia_01	R32	283.0	283.0	100000.0	35117.24567143027	6.430436457365798
Bhathia_01	R32	283.0	283.0	100000.0	36349.13626315173	6.275955778180998
Bhathia_01	R32	283.0	283.0	100000.0	37624.240791528864	6.116290670549073
Bhathia_01	R32	283.0	283.0	100000.0	38944.07517391196	5.951265019245499
Bhathia_01	R32	283.0	283.0	100000.0	40310.20850506498	5.780733136743295
